201612310060000800000000000000173739000000000000001737399900000000000000000000Consumidor Final              000000000055000000000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000800000000000000173740000000000000001737409900000000000000000000Consumidor Final              000000000055000000000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000800000000000000173741000000000000001737419900000000000000000000Consumidor Final              000000000055000000000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000800000000000000173742000000000000001737429900000000000000000000Consumidor Final              000000000055000000000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000600000000000000724660000000000000007246609900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000600000000000000724661000000000000007246619900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000600000000000000724662000000000000007246629900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000600000000000000724663000000000000007246639900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000600000000000000724664000000000000007246649900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000600000000000000724603000000000000007246039900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000700000000000000505258000000000000005052589900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000700000000000000505259000000000000005052599900000000000000000000Consumidor Final              000000000070600000000000070600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000800000000000000173725000000000000001737259900000000000000000000Consumidor Final              000000000065000000000000065000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
201612310060000800000000000000173728000000000000001737289900000000000000000000Consumidor Final              000000000055000000000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000PES00010000001N00000000000000020170110
